step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.439551875432259,3,0.0,0.16796056411055757,3,3,0.0
10.0,1,0.0,0.0,9.01508870715648,1,0.0,0.4307186993274987,1,1,0.0
15.0,0,0.0,0.0,16.334727637103214,0,0.0,0.7951755507450194,0,0,0.0
20.0,0,0.0,0.0,12.839464728499502,0,0.0,0.6053371704017821,0,0,0.0
25.0,0,0.0,0.0,10.892302762388006,0,0.0,0.4906259734885255,0,0,0.0
30.0,3,9.0,0.4090909090909091,10.885901091549327,3,9.0,0.4132801704882771,3,3,9.0
35.0,4,17.0,0.7083333333333334,6.336505585002928,4,15.0,0.1819369029972124,4,4,15.0
40.0,7,47.0,2.1363636363636362,7.944958390905961,7,45.0,0.21750132776319558,7,7,45.0
45.0,6,57.0,2.85,7.3307897004606115,6,55.0,0.37990457072317235,6,6,55.0
50.0,5,71.0,3.227272727272727,7.619756109787295,5,69.0,0.3631208156357338,5,5,69.0
55.0,2,35.0,1.8421052631578947,7.872806697734217,2,35.0,0.39982387518193274,2,2,35.0
60.0,4,29.0,1.6111111111111112,11.05315692512483,4,29.0,0.4714342751015017,4,4,29.0
65.0,4,35.0,1.5217391304347827,7.2809651057525295,4,35.0,0.2458085375973504,4,4,35.0
70.0,2,45.0,2.0454545454545454,10.404822155551983,2,45.0,0.484142869444997,2,2,45.0
75.0,2,5.0,0.2777777777777778,13.595694704319394,2,5.0,0.7346647771527087,2,2,5.0
80.0,1,7.0,0.4375,12.686284693010483,1,7.0,0.5544883907617643,1,1,7.0
85.0,4,12.0,0.5217391304347826,8.338426802666477,4,12.0,0.19796667780046048,4,4,12.0
90.0,3,5.0,0.22727272727272727,8.862120870157568,3,5.0,0.36859591934894304,3,3,5.0
95.0,4,21.0,1.05,12.748764579083858,4,20.0,0.6101546721854428,4,4,20.0
100.0,4,41.0,1.9523809523809523,9.689484300561972,4,40.0,0.4334540353250563,4,4,40.0
105.0,4,61.0,2.5416666666666665,9.574937304249596,4,60.0,0.35625424841613135,4,4,60.0
110.0,3,46.0,2.3,9.894036025621912,3,45.0,0.4764138186916463,3,3,45.0
115.0,6,70.0,3.0434782608695654,7.273681196835197,6,69.0,0.28303143347452575,6,6,69.0
120.0,3,31.0,1.4761904761904763,8.063757196591029,3,60.0,0.27927845994542166,3,3,60.0
125.0,5,34.0,1.4166666666666667,8.180866891132197,5,34.0,0.3091167918393173,5,5,34.0
130.0,2,15.0,0.6,9.246203006815488,2,15.0,0.4554635688923849,2,2,15.0
135.0,3,26.0,1.1304347826086956,12.044804515697423,2,25.0,0.5178793073524768,2,2,25.0
140.0,4,32.0,1.6,11.092983265587778,3,26.0,0.5055771916730831,3,3,26.0
145.0,7,41.0,1.7083333333333333,6.901289472090318,7,41.0,0.21108518951051025,7,7,41.0
150.0,3,17.0,0.85,6.8627507109710155,3,17.0,0.4048537690598015,3,3,17.0
155.0,5,35.0,1.8421052631578947,10.19425447437339,5,35.0,0.46987935312555545,5,5,35.0
160.0,3,25.0,1.4705882352941178,10.587037968806221,3,25.0,0.4211467878754762,3,3,25.0
165.0,6,40.0,1.8181818181818181,7.018184250200836,6,40.0,0.21098857698396628,6,6,40.0
170.0,2,18.0,0.8571428571428571,7.843422462096375,2,18.0,0.3815380192603128,2,2,18.0
175.0,3,30.0,1.5789473684210527,13.75659543608334,3,30.0,0.589193091835961,3,3,30.0
180.0,2,33.0,1.736842105263158,10.213746702624087,2,33.0,0.4775616256682361,2,2,33.0
185.0,3,43.0,1.5925925925925926,9.186030919468678,3,43.0,0.35786088747444084,3,3,43.0
190.0,2,7.0,0.2916666666666667,12.499121308264597,2,7.0,0.5059360253927303,2,2,7.0
195.0,4,20.0,0.8,9.78857945230492,4,20.0,0.41814487605283507,4,4,20.0
200.0,3,18.0,0.8181818181818182,8.462539144066836,3,18.0,0.3306214985070275,3,3,18.0
205.0,6,40.0,1.8181818181818181,8.049275663645343,6,40.0,0.30187262029401035,6,6,40.0
210.0,5,30.0,1.3043478260869565,6.74060328058221,5,40.0,0.3002080047385048,5,5,40.0
215.0,4,49.0,2.227272727272727,9.169185959591983,4,43.0,0.32585226557056407,4,4,43.0
220.0,5,49.0,2.5789473684210527,10.401755037559349,4,38.0,0.44724431092959516,4,4,38.0
225.0,8,64.0,2.909090909090909,6.8004365335291475,8,58.0,0.21618584129959417,8,8,58.0
230.0,1,13.0,0.6842105263157895,8.115826312617331,1,13.0,0.4154416969154727,1,1,13.0
235.0,3,22.0,1.2941176470588236,12.319493307331145,3,22.0,0.5038945848594573,3,3,22.0
240.0,1,8.0,0.5333333333333333,13.140711647226706,1,8.0,0.6477292280598811,1,1,8.0
245.0,4,13.0,0.6842105263157895,6.565640505958723,4,13.0,0.21134195836542785,4,4,13.0
250.0,2,0.0,0.0,7.659576512178399,2,0.0,0.39206703735978515,2,2,0.0
255.0,1,2.0,0.09523809523809523,15.351853718195725,1,2.0,0.7227462821416845,1,1,2.0
260.0,1,7.0,0.3181818181818182,13.237514420098016,1,7.0,0.5712690445418732,1,1,7.0
265.0,1,12.0,0.48,11.002086877688994,1,12.0,0.4845183209822943,1,1,12.0
270.0,3,8.0,0.36363636363636365,9.77072310968513,3,8.0,0.47961882671911676,3,3,8.0
275.0,5,27.0,1.125,6.802618161331647,5,27.0,0.24383000732222862,5,5,27.0
280.0,6,43.0,2.0476190476190474,7.42923727686056,6,47.0,0.22708315441056487,6,6,47.0
285.0,7,63.0,3.0,8.458299749425821,7,63.0,0.30042823784285516,7,7,63.0
290.0,4,54.0,2.4545454545454546,6.6178975440283985,4,48.0,0.33535032009816723,4,4,48.0
295.0,4,56.0,2.6666666666666665,9.108160514874903,3,49.0,0.3515917556709003,3,3,49.0
300.0,4,65.0,3.823529411764706,10.370546076586454,3,53.0,0.5179285648557973,3,3,53.0
305.0,5,74.0,3.3636363636363638,7.779247347889816,5,68.0,0.289108051543252,5,5,68.0
310.0,1,43.0,2.0476190476190474,10.290410032266305,1,43.0,0.5212161257015535,1,1,43.0
315.0,1,48.0,2.526315789473684,15.23794751066216,1,48.0,0.7116697720307618,1,1,48.0
320.0,1,4.0,0.23529411764705882,13.928396364978907,1,4.0,0.6117566633275467,1,1,4.0
325.0,4,9.0,0.42857142857142855,6.8386942355532305,4,9.0,0.2002257862315107,4,4,9.0
330.0,0,0.0,0.0,7.69081900931674,0,0.0,0.3617247715233582,0,0,0.0
335.0,4,19.0,0.95,13.157498319567813,4,19.0,0.5750451463615606,4,4,19.0
340.0,2,20.0,1.0,9.513728173699345,2,15.0,0.459873412688224,2,2,15.0
345.0,2,30.0,1.25,9.453067069477571,2,25.0,0.37206912722443825,2,2,25.0
350.0,4,16.0,0.7619047619047619,10.913924478042473,3,31.0,0.4982803585890668,3,3,31.0
355.0,3,27.0,1.173913043478261,8.855603393726156,3,27.0,0.23523128043360952,3,3,27.0
360.0,2,29.0,1.7058823529411764,9.350225875681026,2,29.0,0.35235001763552637,2,2,29.0
365.0,5,47.0,2.1363636363636362,9.006113570557734,5,47.0,0.3694915935750606,5,5,47.0
370.0,1,9.0,0.391304347826087,9.40898397583125,1,9.0,0.49170974268162665,1,1,9.0
375.0,1,14.0,0.6666666666666666,12.30626480164572,1,14.0,0.4987324917881124,1,1,14.0
380.0,1,4.0,0.2,12.88843079334958,1,4.0,0.6771830602467855,1,1,4.0
385.0,6,11.0,0.5,7.569957426780843,6,11.0,0.258815314990543,6,6,11.0
390.0,3,11.0,0.5789473684210527,8.703755792656441,3,11.0,0.43520167046328234,3,3,11.0
