step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.4847212663154234,3,0.0,0.15496896911492242,3,3,0.0
10.0,1,0.0,0.0,9.346356513173069,1,0.0,0.4257798290135407,1,1,0.0
15.0,0,0.0,0.0,16.69303189129671,0,0.0,0.7761783673745544,0,0,0.0
20.0,0,0.0,0.0,13.338050920633108,0,0.0,0.6507377312348109,0,0,0.0
25.0,0,0.0,0.0,11.365250266103402,0,0.0,0.4798477282301889,0,0,0.0
30.0,3,10.0,0.45454545454545453,10.391154193073453,3,10.0,0.447411195156581,3,3,10.0
35.0,6,30.0,1.3043478260869565,7.007426372897906,6,30.0,0.2344848347614512,6,6,30.0
40.0,5,45.0,2.25,6.899008140650215,5,45.0,0.24395078529850822,5,5,45.0
45.0,7,67.0,3.0454545454545454,8.866112419499078,7,67.0,0.28812868612243286,7,7,67.0
50.0,4,57.0,2.590909090909091,6.696528462324583,4,52.0,0.32115717528604376,4,4,52.0
55.0,4,59.0,2.8095238095238093,9.292932951887307,3,52.0,0.2862873415943882,3,3,52.0
60.0,4,29.0,1.7058823529411764,9.989537801345994,3,22.0,0.5003826728311557,3,3,22.0
65.0,6,49.0,2.227272727272727,7.054189543561082,5,37.0,0.23217309226482177,5,5,37.0
70.0,2,30.0,1.25,9.716944559986493,1,13.0,0.4448697933395365,1,1,13.0
75.0,3,23.0,1.0952380952380953,13.690542555109614,3,23.0,0.6540934961120575,3,3,23.0
80.0,1,8.0,0.5,11.607891930620555,1,8.0,0.5405808798172544,1,1,8.0
85.0,4,14.0,0.6363636363636364,7.061627409295405,4,14.0,0.19594863956303563,4,4,14.0
90.0,2,9.0,0.4090909090909091,7.815178453222671,2,9.0,0.398068514086924,2,2,9.0
95.0,4,25.0,1.1904761904761905,12.947990309938431,4,25.0,0.6082505041288695,4,4,25.0
100.0,2,19.0,0.9047619047619048,9.361426427737301,2,19.0,0.4358572296685723,2,2,19.0
105.0,2,29.0,1.2083333333333333,9.421144847535961,2,29.0,0.41208889225667045,2,2,29.0
110.0,1,3.0,0.14285714285714285,10.869219355716329,1,3.0,0.5523094271424952,1,1,3.0
115.0,4,20.0,0.9523809523809523,7.841929513229179,4,20.0,0.3272926510716915,4,4,20.0
120.0,2,18.0,0.9473684210526315,8.485806942758423,2,18.0,0.3427817625460813,2,2,18.0
125.0,6,36.0,1.565217391304348,8.491241837906797,6,36.0,0.2967199061787173,6,6,36.0
130.0,2,16.0,0.6956521739130435,8.507747662734737,2,16.0,0.4669195296381581,2,2,16.0
135.0,2,26.0,1.1818181818181819,12.387977246608976,2,20.0,0.5314488697602571,2,2,20.0
140.0,2,20.0,1.0526315789473684,11.513245585162787,2,14.0,0.46409560439021647,2,2,14.0
145.0,7,35.0,1.5217391304347827,6.712097275179138,7,29.0,0.2175363527941149,7,7,29.0
150.0,3,18.0,0.8181818181818182,9.162219321799418,3,18.0,0.4214704081602827,3,3,18.0
155.0,4,35.0,1.8421052631578947,11.56335700743843,4,35.0,0.4885840159686529,4,4,35.0
160.0,2,19.0,1.3571428571428572,10.756646738316716,2,19.0,0.5936164756077807,2,2,19.0
165.0,5,29.0,1.5263157894736843,6.017401099487184,5,29.0,0.16281359877522414,5,5,29.0
170.0,1,1.0,0.05,8.285543695345138,1,1.0,0.417011632908216,1,1,1.0
175.0,2,11.0,0.5789473684210527,14.92584138917531,2,10.0,0.6764256695310369,2,2,10.0
180.0,1,10.0,0.5263157894736842,11.091531764200212,1,10.0,0.4696959848576468,1,1,10.0
185.0,2,15.0,0.6,9.502686442065947,2,15.0,0.38819132850965554,2,2,15.0
190.0,2,5.0,0.21739130434782608,11.651439279687953,2,5.0,0.5545337767101601,2,2,5.0
195.0,4,20.0,0.8,10.668393604737027,4,20.0,0.44538590055939276,4,4,20.0
