step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,0_queue_length,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0,0.0
5.0,3,0.0,0.0,3.5510668276284645,3,0.0,0.1693994266865274,3,3,0.0
10.0,1,0.0,0.0,9.164432815644254,1,0.0,0.4227792381500554,1,1,0.0
15.0,0,0.0,0.0,16.640214762371695,0,0.0,0.7533573727160784,0,0,0.0
20.0,0,0.0,0.0,13.05430538942888,0,0.0,0.6026134368855035,0,0,0.0
25.0,0,0.0,0.0,11.560148801453009,0,0.0,0.514573553762701,0,0,0.0
30.0,2,5.0,0.22727272727272727,10.897816913231965,2,5.0,0.4728934617782476,2,2,5.0
35.0,4,18.0,0.8181818181818182,7.040263222492694,4,18.0,0.2807854342540343,4,4,18.0
40.0,4,27.0,1.35,7.730959728810539,4,27.0,0.2906768320940677,4,4,27.0
45.0,6,44.0,2.2,8.436575584353303,6,44.0,0.3803862104888032,6,6,44.0
50.0,3,30.0,1.4285714285714286,7.17163319980206,3,25.0,0.4004788188095995,3,3,25.0
55.0,3,29.0,1.45,9.825628599265862,2,15.0,0.3834252145472851,2,2,15.0
60.0,4,35.0,2.1875,10.11125557517632,3,22.0,0.5504703757676055,3,3,22.0
65.0,7,42.0,1.826086956521739,7.2414109898063295,7,37.0,0.224338260650377,7,7,37.0
70.0,1,13.0,0.5909090909090909,9.225409797769695,1,13.0,0.4341160302602878,1,1,13.0
75.0,2,20.0,1.0526315789473684,14.47828959821774,2,20.0,0.6414984606676819,2,2,20.0
80.0,1,5.0,0.2777777777777778,12.787105522265117,1,11.0,0.4944728410384165,1,1,11.0
85.0,4,12.0,0.5454545454545454,6.5073786330270424,4,12.0,0.19654331331563094,4,4,12.0
90.0,3,10.0,0.45454545454545453,8.525993811155478,3,10.0,0.38396572063943796,3,3,10.0
95.0,4,30.0,1.4285714285714286,13.094612257929311,4,30.0,0.5962267858801791,4,4,30.0
100.0,2,21.0,1.0,9.478673967311082,2,21.0,0.40031253542135503,2,2,21.0
105.0,2,31.0,1.2916666666666667,10.108358196359946,2,31.0,0.4231032590739687,2,2,31.0
110.0,2,5.0,0.23809523809523808,11.360330352389482,2,5.0,0.49795351669006965,2,2,5.0
115.0,3,17.0,0.8095238095238095,8.25787175202195,3,17.0,0.2524959304615758,3,3,17.0
120.0,2,20.0,1.25,8.86894126854606,2,20.0,0.36450763582220347,2,2,20.0
125.0,5,37.0,1.6818181818181819,9.141846692984172,5,37.0,0.3430097089612943,5,5,37.0
130.0,1,10.0,0.43478260869565216,8.969167404681423,1,5.0,0.5045692088839212,1,1,5.0
135.0,1,15.0,0.7142857142857143,12.11758793596949,1,10.0,0.6037695148864031,1,1,10.0
140.0,2,5.0,0.29411764705882354,11.376892291505396,2,5.0,0.6029909170437758,2,2,5.0
145.0,6,15.0,0.6818181818181818,7.213287831286802,6,15.0,0.26614025994909707,6,6,15.0
150.0,3,16.0,0.7619047619047619,10.016857458856961,3,16.0,0.43067101011749015,3,3,16.0
155.0,4,34.0,2.0,11.289910946381275,4,34.0,0.4715600998950009,4,4,34.0
160.0,2,20.0,1.3333333333333333,11.193565193841552,2,20.0,0.5333314961656266,2,2,20.0
165.0,4,30.0,1.5789473684210527,6.010685836241679,4,30.0,0.16995212267295642,4,4,30.0
170.0,1,1.0,0.05263157894736842,8.467238979863865,1,1.0,0.41342624375904385,1,1,1.0
175.0,2,10.0,0.5555555555555556,15.389894153575048,2,10.0,0.6812498505465913,2,2,10.0
180.0,1,9.0,0.47368421052631576,10.883772133404696,1,9.0,0.4514639485334849,1,1,9.0
